"","V1","V2"
"14868",0.483063032205391,0.516936967794609
"14869",0.485412773617267,0.514587226382733
"14870",0.487274348782513,0.512725651217487
"14871",0.484992164520875,0.515007835479125
"14872",0.486665488332223,0.513334511667777
"14873",0.483182367042588,0.516817632957412
"14874",0.992647127998905,0.00735287200109515
"14875",0.483063032205391,0.516936967794609
"14876",0.35978598584506,0.64021401415494
"14877",0.483580842093445,0.516419157906555
"14878",0.48233671759145,0.51766328240855
"14879",0.483471856467118,0.516528143532882
"14880",0.650903111197403,0.349096888802597
"14881",0.483531774498811,0.516468225501189
"14882",0.482897153506125,0.517102846493875
"14883",0.490702495831232,0.509297504168768
"14884",0.48685213603603,0.51314786396397
"14885",0.482900622979406,0.517099377020594
"14886",0.484311954956259,0.515688045043741
"14887",0.574425801581148,0.425574198418852
"14888",0.301442318023219,0.698557681976781
"14889",0.484001667015631,0.515998332984369
"14890",0.48361816090906,0.51638183909094
"14891",0.483063032205391,0.516936967794609
"14892",0.483063032205391,0.516936967794609
"14893",0.482951353331561,0.517048646668439
"14894",0.483580842093445,0.516419157906555
"14895",0.48712737392999,0.51287262607001
"14896",0.481520007774752,0.518479992225248
"14897",0.483580842093445,0.516419157906555
"14898",0.486001573546011,0.513998426453989
"14899",0.483063032205391,0.516936967794609
"14900",0.483063032205391,0.516936967794609
"14901",0.482430565011679,0.517569434988321
"14902",0.365892698356024,0.634107301643977
"14903",0.482926195585339,0.517073804414661
"14904",0.482811641764278,0.517188358235722
"14905",0.516546836000002,0.483453163999998
"14906",0.34854402536615,0.65145597463385
"14907",0.559275456830609,0.440724543169391
"14908",0.481703186342477,0.518296813657523
"14909",0.483063032205391,0.516936967794609
"14910",0.27537582335355,0.72462417664645
"14911",0.890327184414749,0.109672815585251
"14912",0.48101475164495,0.51898524835505
"14913",0.486372158300715,0.513627841699285
"14914",0.48467755977688,0.51532244022312
"14915",0.48256473445519,0.51743526554481
"14916",0.485729641129007,0.514270358870993
"14917",0.485257339695047,0.514742660304953
"14918",0.482342935405124,0.517657064594876
"14919",0.506753724741458,0.493246275258542
"14920",0.483091060757521,0.516908939242479
"14921",0.484012644238066,0.515987355761934
"14922",0.357192565384283,0.642807434615717
"14923",0.482342836481227,0.517657163518773
"14924",0.481476704459703,0.518523295540297
"14925",0.483063032205391,0.516936967794609
"14926",0.482980957505169,0.517019042494831
"14927",0.483555477850032,0.516444522149968
"14928",0.484276699065585,0.515723300934415
"14929",0.483580842093445,0.516419157906555
"14930",0.48467755977688,0.51532244022312
"14931",0.483964464882164,0.516035535117836
"14932",0.483063032205391,0.516936967794609
"14933",0.482223937587688,0.517776062412312
"14934",0.483542947781311,0.516457052218689
"14935",0.485093527169962,0.514906472830038
"14936",0.48378517922641,0.51621482077359
"14937",0.487618601160444,0.512381398839556
"14938",0.483063032205391,0.516936967794609
"14939",0.483349647908188,0.516650352091812
"14940",0.629666502134339,0.370333497865661
"14941",0.485238467547927,0.514761532452073
"14942",0.483063032205391,0.516936967794609
"14943",0.476741800536277,0.523258199463723
"14944",0.480552868913591,0.519447131086409
"14945",0.482951353331561,0.517048646668439
"14946",0.484832762192204,0.515167237807796
"14947",0.478343143471236,0.521656856528764
"14948",0.48179952940974,0.51820047059026
"14949",0.496120166100173,0.503879833899827
"14950",0.481636967613291,0.518363032386709
"14951",0.483063032205391,0.516936967794609
"14952",0.484723453563952,0.515276546436048
"14953",0.482979828787216,0.517020171212784
"14954",0.483063032205391,0.516936967794609
"14955",0.483063032205391,0.516936967794609
"14956",0.483063032205391,0.516936967794609
"14957",0.48509056220246,0.51490943779754
"14958",0.482951353331561,0.517048646668439
"14959",0.483063032205391,0.516936967794609
"14960",0.483580842093445,0.516419157906555
"14961",0.486568692454953,0.513431307545047
"14962",0.483063032205391,0.516936967794609
"14963",0.483063032205391,0.516936967794609
"14964",0.483580842093445,0.516419157906555
"14965",0.487054953272847,0.512945046727153
"14966",0.483063032205391,0.516936967794609
"14967",0.484416478165318,0.515583521834682
"14968",0.478296781217081,0.521703218782919
"14969",0.485687722858696,0.514312277141304
"14970",0.483063032205391,0.516936967794609
"14971",0.483063032205391,0.516936967794609
"14972",0.482979828787216,0.517020171212784
"14973",0.483063032205391,0.516936967794609
"14974",0.483063032205391,0.516936967794609
"14975",0.484118871061074,0.515881128938926
"14976",0.486388825027943,0.513611174972057
"14977",0.483063032205391,0.516936967794609
"14978",0.483063032205391,0.516936967794609
"14979",0.483296253412474,0.516703746587526
"14980",0.480233190000305,0.519766809999695
"14981",0.337042805778284,0.662957194221716
"14982",0.484198522743002,0.515801477256998
"14983",0.483252953965654,0.516747046034346
"14984",0.482079401377402,0.517920598622598
"14985",0.482046899777699,0.5179531002223
"14986",0.483091060757521,0.516908939242479
"14987",0.483063032205391,0.516936967794609
"14988",0.483063032205391,0.516936967794609
"14989",0.483063032205391,0.516936967794609
"14990",0.484992164520875,0.515007835479125
"14991",0.254516008926432,0.745483991073568
"14992",0.48361816090906,0.51638183909094
"14993",0.482979828787216,0.517020171212784
"14994",0.301629143055049,0.698370856944951
"14995",0.503763102951777,0.496236897048223
"14996",0.484118871061074,0.515881128938926
"14997",0.482388249070494,0.517611750929506
"14998",0.482365423688278,0.517634576311722
"14999",0.482787299212735,0.517212700787265
"15000",0.483063032205391,0.516936967794609
"15001",0.484754506217727,0.515245493782273
"15002",0.408174969603977,0.591825030396023
"15003",0.445013628150674,0.554986371849326
"15004",0.481768658692386,0.518231341307614
"15005",0.483063032205391,0.516936967794609
"15006",0.484118871061074,0.515881128938926
"15007",0.482240924518826,0.517759075481174
"15008",0.483063032205391,0.516936967794609
"15009",0.482926195585339,0.517073804414661
"15010",0.482979828787216,0.517020171212784
"15011",0.484112914296984,0.515887085703016
"15012",0.483580842093445,0.516419157906555
"15013",0.483471856467118,0.516528143532882
"15014",0.484118871061074,0.515881128938926
"15015",0.484118871061074,0.515881128938926
"15016",0.483238985899668,0.516761014100332
"15017",0.483063032205391,0.516936967794609
"15018",0.999814864735193,0.000185135264806806
"15019",0.483063032205391,0.516936967794609
"15020",0.483063032205391,0.516936967794609
"15021",0.371367600514112,0.628632399485888
"15022",0.478635070549023,0.521364929450977
"15023",0.483072706058566,0.516927293941434
"15024",0.483063032205391,0.516936967794609
"15025",0.482975749284625,0.517024250715375
"15026",0.489214916864765,0.510785083135235
"15027",0.406529021339367,0.593470978660633
"15028",0.484043648519358,0.515956351480642
"15029",0.483063032205391,0.516936967794609
"15030",0.319858229524745,0.680141770475255
"15031",0.999176152474183,0.000823847525817478
"15032",0.482614401552413,0.517385598447587
"15033",0.490179655458893,0.509820344541107
"15034",0.479961747023197,0.520038252976803
"15035",0.485323780329158,0.514676219670842
"15036",0.483011682674619,0.516988317325381
"15037",0.483063032205391,0.516936967794609
"15038",0.483525401420591,0.516474598579409
"15039",0.484207144121368,0.515792855878632
"15040",0.611767656758513,0.388232343241487
"15041",0.313364415900197,0.686635584099803
"15042",0.479536807770125,0.520463192229875
"15043",0.483335647869563,0.516664352130437
"15044",0.519944953170239,0.480055046829761
"15045",0.482085795767713,0.517914204232288
"15046",0.483580842093445,0.516419157906555
"15047",0.484118871061074,0.515881128938926
"15048",0.487035374810867,0.512964625189133
"15049",0.482885546305405,0.517114453694595
"15050",0.483471856467118,0.516528143532882
"15051",0.489201585034297,0.510798414965703
"15052",0.999999999999982,1.82535981317854e-14
"15053",0.484346740162743,0.515653259837257
"15054",0.484112914296984,0.515887085703016
"15055",0.483703229944191,0.516296770055809
"15056",0.483063032205391,0.516936967794609
"15057",0.484118871061074,0.515881128938926
"15058",0.483063032205391,0.516936967794609
"15059",0.486304590684461,0.513695409315539
"15060",0.483063032205391,0.516936967794609
"15061",0.483580842093445,0.516419157906555
"15062",0.483063032205391,0.516936967794609
"15063",0.483091060757521,0.516908939242479
"15064",0.483063032205391,0.516936967794609
"15065",0.483063032205391,0.516936967794609
"15066",0.485858631676479,0.514141368323521
"15067",0.484118871061074,0.515881128938926
"15068",0.491294956290091,0.508705043709909
"15069",0.484118871061074,0.515881128938926
"15070",0.48507168070131,0.51492831929869
"15071",0.414751506704472,0.585248493295528
"15072",0.497697242696419,0.502302757303581
"15073",0.451935125161249,0.548064874838751
"15074",0.514176736808903,0.485823263191097
"15075",0.48442468556826,0.51557531443174
"15076",0.324893475913154,0.675106524086846
"15077",0.483063032205391,0.516936967794609
"15078",0.483063032205391,0.516936967794609
"15079",0.481204212769225,0.518795787230775
"15080",0.48712737392999,0.51287262607001
"15081",0.483063032205391,0.516936967794609
"15082",0.483163792471056,0.516836207528944
"15083",0.482865465018896,0.517134534981104
"15084",0.484118871061074,0.515881128938926
"15085",0.485156822050946,0.514843177949054
"15086",0.480607124565538,0.519392875434463
"15087",0.483063032205391,0.516936967794609
"15088",0.461038410058811,0.538961589941189
"15089",0.483063032205391,0.516936967794609
"15090",0.48648184459407,0.51351815540593
"15091",0.483422380585204,0.516577619414796
"15092",0.482520408960478,0.517479591039522
"15093",0.483580842093445,0.516419157906555
"15094",0.481096869676919,0.518903130323081
"15095",0.486033518303593,0.513966481696407
"15096",0.305043699093517,0.694956300906483
"15097",0.417272118495361,0.582727881504639
"15098",0.48256473445519,0.51743526554481
"15099",0.48386180525816,0.51613819474184
"15100",0.485858631676479,0.514141368323521
"15101",0.483063032205391,0.516936967794609
"15102",0.484060572317134,0.515939427682866
"15103",0.378376455196468,0.621623544803532
"15104",0.48504185431783,0.51495814568217
"15105",0.48648184459407,0.51351815540593
"15106",0.38467685338545,0.61532314661455
"15107",0.48278927171627,0.51721072828373
"15108",0.483046975380752,0.516953024619248
"15109",0.482644292846066,0.517355707153934
"15110",0.482926195585339,0.517073804414661
"15111",0.594295087681941,0.405704912318059
"15112",0.481965859195399,0.518034140804601
"15113",0.48467755977688,0.51532244022312
"15114",0.483063032205391,0.516936967794609
"15115",0.485935180526972,0.514064819473028
"15116",0.483580842093445,0.516419157906555
"15117",0.2923099558179,0.7076900441821
"15118",0.494169103704033,0.505830896295967
"15119",0.481169252004191,0.518830747995809
"15120",0.483804184835317,0.516195815164683
"15121",0.481584740850978,0.518415259149022
"15122",0.484530741322661,0.515469258677339
"15123",0.481445678667563,0.518554321332437
"15124",0.32844046108933,0.67155953891067
"15125",0.48467755977688,0.51532244022312
"15126",0.483063032205391,0.516936967794609
"15127",0.485687722858696,0.514312277141304
"15128",0.31120894156457,0.68879105843543
"15129",0.335804648640273,0.664195351359727
"15130",0.491129045654348,0.508870954345652
"15131",0.521439177264051,0.478560822735949
"15132",0.285317761288526,0.714682238711474
"15133",0.299205247438028,0.700794752561972
"15134",0.484118871061074,0.515881128938926
"15135",0.483063032205391,0.516936967794609
"15136",0.481035735081968,0.518964264918032
"15137",0.482453546589609,0.517546453410391
"15138",0.462653876239055,0.537346123760945
"15139",0.481643370003929,0.518356629996071
"15140",0.477926209531267,0.522073790468732
"15141",0.482881779937848,0.517118220062152
"15142",0.485432631005104,0.514567368994896
"15143",0.484118871061074,0.515881128938926
"15144",0.482438795249163,0.517561204750837
"15145",0.482813757712536,0.517186242287464
"15146",0.483063032205391,0.516936967794609
"15147",0.483063032205391,0.516936967794609
"15148",0.446019698253267,0.553980301746733
"15149",0.48516408977077,0.51483591022923
"15150",0.48467755977688,0.51532244022312
"15151",0.483063032205391,0.516936967794609
"15152",0.477303917172482,0.522696082827518
"15153",0.484165691531633,0.515834308468367
"15154",0.48243198345151,0.51756801654849
"15155",0.482962775640588,0.517037224359412
"15156",0.501941811365922,0.498058188634077
"15157",0.483580842093445,0.516419157906555
"15158",0.482926195585339,0.517073804414661
"15159",0.486568692454953,0.513431307545047
"15160",0.485152212744971,0.514847787255029
"15161",0.483063032205391,0.516936967794609
"15162",0.483580842093445,0.516419157906555
"15163",0.479581832967846,0.520418167032154
"15164",0.481041166499868,0.518958833500132
"15165",0.4849308830327,0.515069116967301
"15166",0.483063032205391,0.516936967794609
"15167",0.485663221623538,0.514336778376462
"15168",0.489446899492498,0.510553100507502
"15169",0.490854717974817,0.509145282025183
"15170",0.483471856467118,0.516528143532882
"15171",0.482839350071954,0.517160649928046
"15172",0.492934991552517,0.507065008447483
"15173",0.48361816090906,0.51638183909094
"15174",0.479942464758501,0.520057535241499
"15175",0.486767548740769,0.513232451259231
"15176",0.487172172853589,0.512827827146411
"15177",0.487632705590511,0.512367294409489
"15178",0.483558072982488,0.516441927017512
"15179",0.482727030212778,0.517272969787222
"15180",0.493293908519326,0.506706091480674
"15181",0.482658769831148,0.517341230168852
"15182",0.303024296866378,0.696975703133622
"15183",0.483063032205391,0.516936967794609
"15184",0.484118871061074,0.515881128938926
"15185",0.379631145633861,0.620368854366139
"15186",0.483063032205391,0.516936967794609
"15187",0.482192909674577,0.517807090325423
"15188",0.48396883493357,0.51603116506643
"15189",0.485257339695047,0.514742660304953
"15190",0.289334191268925,0.710665808731075
"15191",0.48386180525816,0.51613819474184
"15192",0.482813757712536,0.517186242287464
"15193",0.483091060757521,0.516908939242479
"15194",0.483419887897657,0.516580112102343
"15195",0.309687970661897,0.690312029338103
"15196",0.485663221623538,0.514336778376462
